Instance: BR0-050
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 391 (1 types)
Containers: 1 (1 types)

Run started: 2026-09-13 12:30:34
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR0/BR0-050.txt --value-mode volume --time-limit 900.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR0   [launched by: main_slurm.py --id 49 --num_cpu 1 --time-limit 900]
Time limit: 900.0 s per instance
Runtime: 900.44 s (SA loop 900.43 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 26572800.0
0-1 knapsack bound (1D, valid under rotation): 30028800.0
Continuous-knapsack relaxation: 30028800.0
Gap to the 0-1 bound: 11.51%
Greedy (initial decode) value: 26035200.0
SA improvement over greedy: +537600.0

SA parameters:
  time limit: 900.0 s, max iterations: 500000000
  T0: 73155.25 (calibrated, 572 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 16676.91 over 900s (alpha unused)
  reheat threshold: 5753 it, ceiling 18288.81 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1095031394

SA statistics:
  iterations: 1248 in 900.43 s (1 it/s)
  stopped on: time limit
  accepted: 322, rejected: 925, no-move draws: 0, reheats: 0
  acceptance rate: 25.8%
  T at exit: 16676.9
  last improvement: iteration 953 at 681.3 s, 76% into the run
  verification: ok

Boxes packed: 346 / 391
Volume utilization: 26572800 / 30089620 = 88.3%

Container 0 (type 1, 587x220x233): 346 boxes, value 26572800.0, utilization 88.3%

Placements (box, type, container, position, oriented dims):
  box  359 type 1 -> container 0 pos (60, 160, 192) dims (32, 60, 40)
  box  360 type 1 -> container 0 pos (212, 160, 32) dims (60, 40, 32)
  box  361 type 1 -> container 0 pos (132, 160, 192) dims (40, 60, 32)
  box  362 type 1 -> container 0 pos (332, 80, 128) dims (60, 40, 32)
  box  363 type 1 -> container 0 pos (60, 160, 160) dims (40, 60, 32)
  box  364 type 1 -> container 0 pos (60, 80, 32) dims (60, 40, 32)
  box  365 type 1 -> container 0 pos (216, 160, 192) dims (40, 60, 32)
  box  366 type 1 -> container 0 pos (360, 120, 64) dims (60, 40, 32)
  box  367 type 1 -> container 0 pos (272, 160, 32) dims (60, 40, 32)
  box  370 type 1 -> container 0 pos (300, 0, 0) dims (32, 60, 40)
  box  371 type 1 -> container 0 pos (552, 60, 0) dims (32, 40, 60)
  box  374 type 1 -> container 0 pos (216, 100, 192) dims (40, 60, 32)
  box  375 type 1 -> container 0 pos (460, 72, 192) dims (60, 40, 32)
  box  377 type 1 -> container 0 pos (312, 160, 64) dims (60, 40, 32)
  box  378 type 1 -> container 0 pos (392, 40, 32) dims (60, 40, 32)
  box  379 type 1 -> container 0 pos (480, 180, 0) dims (32, 40, 60)
  box  382 type 1 -> container 0 pos (212, 120, 128) dims (60, 40, 32)
  box  384 type 1 -> container 0 pos (312, 120, 160) dims (60, 40, 32)
  box  385 type 1 -> container 0 pos (60, 40, 64) dims (60, 40, 32)
  box  386 type 1 -> container 0 pos (300, 60, 120) dims (32, 60, 40)
  box  387 type 1 -> container 0 pos (180, 40, 64) dims (60, 40, 32)
  box  388 type 1 -> container 0 pos (332, 80, 32) dims (60, 40, 32)
  box  389 type 1 -> container 0 pos (512, 140, 160) dims (40, 60, 32)
  box  390 type 1 -> container 0 pos (212, 160, 96) dims (60, 40, 32)
