Instance: BR0-036
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 723 (1 types)
Containers: 1 (1 types)

Run started: 2026-09-13 13:30:17
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR0/BR0-036.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR0   [launched by: main_slurm.py --id 35 --num_cpu 1 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3601.92 s (SA loop 3601.90 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 24445512.0
0-1 knapsack bound (1D, valid under rotation): 30058002.0
Continuous-knapsack relaxation: 30058002.0
Gap to the 0-1 bound: 18.67%
Greedy (initial decode) value: 23281440.0
SA improvement over greedy: +1164072.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 1164072.00 (5% of f(S_0))
  schedule: time-based, T0 -> 0.00 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 291018.00 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 891093053

SA statistics:
  iterations: 831 in 3601.90 s (0 it/s)
  stopped on: time limit
  accepted: 297, rejected: 533, no-move draws: 0, reheats: 0
  acceptance rate: 35.8%
  T at exit: 0.001
  last improvement: iteration 233 at 1036.3 s, 29% into the run
  verification: ok

Boxes packed: 588 / 723
Volume utilization: 24445512 / 30089620 = 81.2%

Container 0 (type 1, 587x220x233): 588 boxes, value 24445512.0, utilization 81.2%

Placements (box, type, container, position, oriented dims):
  box  337 type 1 -> container 0 pos (121, 80, 104) dims (41, 39, 26)
  box  338 type 1 -> container 0 pos (164, 82, 104) dims (26, 41, 39)
  box  339 type 1 -> container 0 pos (190, 65, 156) dims (41, 39, 26)
  box  340 type 1 -> container 0 pos (516, 39, 156) dims (41, 39, 26)
  box  341 type 1 -> container 0 pos (559, 82, 104) dims (26, 41, 39)
  box  342 type 1 -> container 0 pos (518, 104, 104) dims (41, 39, 26)
  box  343 type 1 -> container 0 pos (0, 106, 104) dims (39, 41, 26)
  box  344 type 1 -> container 0 pos (39, 117, 104) dims (41, 39, 26)
  box  345 type 1 -> container 0 pos (190, 117, 104) dims (41, 39, 26)
  box  346 type 1 -> container 0 pos (231, 117, 104) dims (41, 39, 26)
  box  347 type 1 -> container 0 pos (313, 117, 104) dims (41, 39, 26)
  box  348 type 1 -> container 0 pos (354, 117, 104) dims (41, 39, 26)
  box  349 type 1 -> container 0 pos (395, 117, 104) dims (41, 39, 26)
  box  350 type 1 -> container 0 pos (436, 117, 104) dims (41, 39, 26)
  box  351 type 1 -> container 0 pos (477, 117, 104) dims (41, 39, 26)
  box  352 type 1 -> container 0 pos (82, 121, 104) dims (39, 41, 26)
  box  353 type 1 -> container 0 pos (164, 123, 104) dims (26, 41, 39)
  box  354 type 1 -> container 0 pos (518, 143, 104) dims (41, 39, 26)
  box  355 type 1 -> container 0 pos (0, 147, 104) dims (39, 41, 26)
  box  356 type 1 -> container 0 pos (190, 156, 104) dims (41, 39, 26)
  box  357 type 1 -> container 0 pos (231, 156, 104) dims (41, 39, 26)
  box  358 type 1 -> container 0 pos (272, 156, 104) dims (41, 39, 26)
  box  359 type 1 -> container 0 pos (313, 156, 104) dims (41, 39, 26)
  box  360 type 1 -> container 0 pos (354, 156, 104) dims (41, 39, 26)
  box  361 type 1 -> container 0 pos (395, 156, 104) dims (41, 39, 26)
  box  362 type 1 -> container 0 pos (436, 156, 104) dims (41, 39, 26)
  box  363 type 1 -> container 0 pos (477, 156, 104) dims (41, 39, 26)
  box  364 type 1 -> container 0 pos (121, 158, 104) dims (41, 39, 26)
  box  365 type 1 -> container 0 pos (82, 162, 104) dims (39, 41, 26)
  box  366 type 1 -> container 0 pos (164, 164, 104) dims (26, 41, 39)
  box  367 type 1 -> container 0 pos (518, 182, 104) dims (41, 26, 39)
  box  368 type 1 -> container 0 pos (82, 0, 117) dims (41, 39, 26)
  box  369 type 1 -> container 0 pos (82, 80, 117) dims (39, 41, 26)
  box  371 type 1 -> container 0 pos (0, 188, 123) dims (39, 26, 41)
  box  372 type 1 -> container 0 pos (0, 0, 130) dims (41, 39, 26)
  box  373 type 1 -> container 0 pos (41, 0, 130) dims (41, 39, 26)
  box  374 type 1 -> container 0 pos (123, 0, 130) dims (41, 39, 26)
  box  375 type 1 -> container 0 pos (190, 0, 130) dims (41, 39, 26)
  box  376 type 1 -> container 0 pos (231, 0, 130) dims (41, 39, 26)
  box  377 type 1 -> container 0 pos (272, 0, 130) dims (41, 39, 26)
  box  378 type 1 -> container 0 pos (313, 0, 130) dims (41, 39, 26)
  box  379 type 1 -> container 0 pos (354, 0, 130) dims (41, 39, 26)
  box  380 type 1 -> container 0 pos (475, 0, 130) dims (41, 39, 26)
  box  381 type 1 -> container 0 pos (516, 0, 130) dims (41, 39, 26)
  box  382 type 1 -> container 0 pos (395, 26, 130) dims (39, 41, 26)
  box  383 type 1 -> container 0 pos (39, 39, 130) dims (41, 39, 26)
  box  384 type 1 -> container 0 pos (80, 39, 130) dims (41, 39, 26)
  box  385 type 1 -> container 0 pos (190, 39, 130) dims (41, 26, 39)
  box  386 type 1 -> container 0 pos (231, 39, 156) dims (26, 39, 41)
  box  387 type 1 -> container 0 pos (272, 39, 130) dims (41, 39, 26)
  box  388 type 1 -> container 0 pos (313, 39, 130) dims (41, 39, 26)
  box  389 type 1 -> container 0 pos (354, 39, 130) dims (41, 39, 26)
  box  390 type 1 -> container 0 pos (231, 78, 130) dims (41, 39, 26)
  box  391 type 1 -> container 0 pos (473, 39, 130) dims (41, 39, 26)
  box  392 type 1 -> container 0 pos (514, 39, 130) dims (41, 39, 26)
  box  393 type 1 -> container 0 pos (190, 65, 130) dims (41, 39, 26)
  box  394 type 1 -> container 0 pos (395, 67, 130) dims (39, 41, 26)
  box  395 type 1 -> container 0 pos (434, 39, 130) dims (39, 41, 26)
  box  396 type 1 -> container 0 pos (272, 78, 130) dims (41, 39, 26)
  box  397 type 1 -> container 0 pos (313, 78, 130) dims (41, 39, 26)
  box  398 type 1 -> container 0 pos (354, 78, 130) dims (41, 39, 26)
  box  399 type 1 -> container 0 pos (473, 78, 130) dims (41, 39, 26)
  box  400 type 1 -> container 0 pos (121, 80, 130) dims (41, 39, 26)
  box  401 type 1 -> container 0 pos (270, 156, 26) dims (41, 39, 26)
  box  402 type 1 -> container 0 pos (190, 104, 130) dims (41, 39, 26)
  box  403 type 1 -> container 0 pos (518, 104, 130) dims (41, 39, 26)
  box  404 type 1 -> container 0 pos (0, 106, 130) dims (39, 41, 26)
  box  405 type 1 -> container 0 pos (395, 108, 130) dims (39, 41, 26)
  box  406 type 1 -> container 0 pos (39, 117, 130) dims (41, 39, 26)
  box  407 type 1 -> container 0 pos (231, 117, 130) dims (41, 39, 26)
  box  408 type 1 -> container 0 pos (272, 117, 130) dims (41, 39, 26)
  box  409 type 1 -> container 0 pos (313, 117, 130) dims (41, 39, 26)
  box  410 type 1 -> container 0 pos (354, 117, 130) dims (41, 26, 39)
  box  411 type 1 -> container 0 pos (473, 117, 130) dims (41, 39, 26)
  box  412 type 1 -> container 0 pos (121, 119, 130) dims (41, 39, 26)
  box  413 type 1 -> container 0 pos (82, 121, 130) dims (39, 41, 26)
  box  414 type 1 -> container 0 pos (434, 121, 130) dims (39, 41, 26)
  box  415 type 1 -> container 0 pos (475, 117, 156) dims (41, 39, 26)
  box  416 type 1 -> container 0 pos (190, 143, 130) dims (41, 39, 26)
  box  417 type 1 -> container 0 pos (354, 143, 130) dims (41, 39, 26)
  box  418 type 1 -> container 0 pos (0, 147, 130) dims (39, 41, 26)
  box  419 type 1 -> container 0 pos (395, 149, 130) dims (39, 41, 26)
  box  420 type 1 -> container 0 pos (39, 156, 130) dims (41, 39, 26)
  box  421 type 1 -> container 0 pos (272, 156, 130) dims (41, 39, 26)
  box  422 type 1 -> container 0 pos (313, 156, 130) dims (41, 39, 26)
  box  423 type 1 -> container 0 pos (473, 156, 130) dims (41, 39, 26)
  box  424 type 1 -> container 0 pos (121, 158, 130) dims (41, 39, 26)
  box  425 type 1 -> container 0 pos (82, 162, 130) dims (39, 41, 26)
  box  426 type 1 -> container 0 pos (434, 162, 130) dims (39, 41, 26)
  box  427 type 1 -> container 0 pos (190, 182, 130) dims (41, 26, 39)
  box  428 type 1 -> container 0 pos (395, 190, 130) dims (39, 26, 41)
  box  430 type 1 -> container 0 pos (82, 0, 143) dims (41, 39, 26)
  box  431 type 1 -> container 0 pos (164, 0, 143) dims (26, 41, 39)
  box  432 type 1 -> container 0 pos (559, 0, 143) dims (26, 41, 39)
  box  433 type 1 -> container 0 pos (164, 41, 143) dims (26, 41, 39)
  box  434 type 1 -> container 0 pos (82, 80, 143) dims (39, 41, 26)
  box  435 type 1 -> container 0 pos (164, 82, 143) dims (26, 41, 39)
  box  436 type 1 -> container 0 pos (559, 82, 143) dims (26, 41, 39)
  box  437 type 1 -> container 0 pos (121, 80, 182) dims (39, 41, 26)
  box  438 type 1 -> container 0 pos (164, 123, 143) dims (26, 41, 39)
  box  439 type 1 -> container 0 pos (559, 123, 143) dims (26, 41, 39)
  box  440 type 1 -> container 0 pos (164, 164, 143) dims (26, 41, 39)
  box  441 type 1 -> container 0 pos (559, 164, 143) dims (26, 41, 39)
  box  442 type 1 -> container 0 pos (518, 182, 143) dims (41, 26, 39)
  box  443 type 1 -> container 0 pos (518, 78, 145) dims (41, 26, 39)
  box  444 type 1 -> container 0 pos (0, 0, 156) dims (41, 39, 26)
  box  445 type 1 -> container 0 pos (41, 0, 156) dims (41, 39, 26)
  box  447 type 1 -> container 0 pos (123, 0, 156) dims (41, 39, 26)
  box  448 type 1 -> container 0 pos (190, 0, 156) dims (41, 39, 26)
  box  449 type 1 -> container 0 pos (231, 0, 156) dims (41, 39, 26)
  box  450 type 1 -> container 0 pos (272, 0, 156) dims (41, 39, 26)
  box  451 type 1 -> container 0 pos (313, 0, 156) dims (39, 26, 41)
  box  452 type 1 -> container 0 pos (352, 0, 156) dims (41, 39, 26)
  box  453 type 1 -> container 0 pos (434, 0, 156) dims (41, 39, 26)
  box  454 type 1 -> container 0 pos (475, 0, 156) dims (41, 39, 26)
  box  455 type 1 -> container 0 pos (516, 0, 156) dims (41, 39, 26)
  box  456 type 1 -> container 0 pos (313, 26, 156) dims (39, 41, 26)
  box  457 type 1 -> container 0 pos (395, 26, 156) dims (39, 41, 26)
  box  458 type 1 -> container 0 pos (39, 39, 156) dims (41, 39, 26)
  box  459 type 1 -> container 0 pos (231, 39, 130) dims (41, 39, 26)
  box  460 type 1 -> container 0 pos (257, 39, 156) dims (41, 39, 26)
  box  462 type 1 -> container 0 pos (352, 39, 156) dims (41, 39, 26)
  box  463 type 1 -> container 0 pos (434, 39, 156) dims (41, 39, 26)
  box  464 type 1 -> container 0 pos (0, 188, 41) dims (39, 26, 41)
  box  465 type 1 -> container 0 pos (0, 65, 156) dims (39, 41, 26)
  box  466 type 1 -> container 0 pos (313, 67, 156) dims (39, 41, 26)
  box  468 type 1 -> container 0 pos (395, 67, 156) dims (39, 41, 26)
  box  469 type 1 -> container 0 pos (39, 78, 156) dims (41, 39, 26)
  box  470 type 1 -> container 0 pos (231, 78, 156) dims (41, 39, 26)
  box  471 type 1 -> container 0 pos (272, 78, 156) dims (41, 39, 26)
  box  472 type 1 -> container 0 pos (352, 78, 156) dims (41, 39, 26)
  box  473 type 1 -> container 0 pos (434, 78, 156) dims (41, 39, 26)
  box  474 type 1 -> container 0 pos (475, 78, 156) dims (41, 39, 26)
  box  475 type 1 -> container 0 pos (121, 80, 156) dims (41, 39, 26)
  box  476 type 1 -> container 0 pos (190, 104, 156) dims (41, 39, 26)
  box  477 type 1 -> container 0 pos (518, 104, 156) dims (41, 39, 26)
  box  478 type 1 -> container 0 pos (0, 106, 156) dims (39, 41, 26)
  box  479 type 1 -> container 0 pos (313, 108, 156) dims (39, 41, 26)
  box  480 type 1 -> container 0 pos (395, 108, 156) dims (39, 41, 26)
  box  481 type 1 -> container 0 pos (39, 117, 156) dims (41, 39, 26)
  box  482 type 1 -> container 0 pos (231, 117, 156) dims (41, 39, 26)
  box  483 type 1 -> container 0 pos (272, 117, 156) dims (41, 39, 26)
  box  484 type 1 -> container 0 pos (434, 117, 156) dims (41, 39, 26)
  box  485 type 1 -> container 0 pos (121, 119, 156) dims (41, 39, 26)
  box  486 type 1 -> container 0 pos (190, 143, 156) dims (41, 39, 26)
  box  487 type 1 -> container 0 pos (354, 143, 156) dims (41, 39, 26)
  box  488 type 1 -> container 0 pos (518, 143, 156) dims (41, 39, 26)
  box  489 type 1 -> container 0 pos (0, 147, 156) dims (39, 41, 26)
  box  490 type 1 -> container 0 pos (313, 149, 156) dims (41, 39, 26)
  box  491 type 1 -> container 0 pos (395, 149, 156) dims (39, 41, 26)
  box  492 type 1 -> container 0 pos (39, 156, 156) dims (41, 39, 26)
  box  493 type 1 -> container 0 pos (231, 156, 156) dims (41, 39, 26)
  box  494 type 1 -> container 0 pos (272, 156, 156) dims (41, 39, 26)
  box  495 type 1 -> container 0 pos (434, 156, 156) dims (41, 39, 26)
  box  496 type 1 -> container 0 pos (121, 158, 156) dims (41, 26, 39)
  box  497 type 1 -> container 0 pos (82, 162, 156) dims (39, 41, 26)
  box  498 type 1 -> container 0 pos (434, 80, 130) dims (39, 41, 26)
  box  499 type 1 -> container 0 pos (313, 188, 156) dims (41, 26, 39)
  box  500 type 1 -> container 0 pos (0, 39, 164) dims (39, 26, 41)
  box  501 type 1 -> container 0 pos (0, 188, 164) dims (39, 26, 41)
  box  502 type 1 -> container 0 pos (82, 0, 169) dims (41, 39, 26)
  box  503 type 1 -> container 0 pos (121, 39, 169) dims (41, 39, 26)
  box  504 type 1 -> container 0 pos (190, 39, 169) dims (41, 26, 39)
  box  505 type 1 -> container 0 pos (82, 80, 169) dims (39, 41, 26)
  box  506 type 1 -> container 0 pos (354, 117, 169) dims (41, 26, 39)
  box  507 type 1 -> container 0 pos (354, 182, 169) dims (41, 26, 39)
  box  509 type 1 -> container 0 pos (395, 0, 171) dims (39, 26, 41)
  box  510 type 1 -> container 0 pos (395, 190, 171) dims (39, 26, 41)
  box  511 type 1 -> container 0 pos (0, 0, 182) dims (41, 39, 26)
  box  512 type 1 -> container 0 pos (41, 0, 182) dims (41, 39, 26)
  box  513 type 1 -> container 0 pos (123, 0, 182) dims (41, 26, 39)
  box  514 type 1 -> container 0 pos (164, 0, 182) dims (41, 39, 26)
  box  515 type 1 -> container 0 pos (205, 0, 182) dims (41, 39, 26)
  box  516 type 1 -> container 0 pos (246, 0, 182) dims (41, 39, 26)
  box  519 type 1 -> container 0 pos (287, 0, 182) dims (26, 41, 39)
  box  520 type 1 -> container 0 pos (352, 0, 182) dims (41, 39, 26)
  box  521 type 1 -> container 0 pos (434, 0, 182) dims (41, 39, 26)
  box  522 type 1 -> container 0 pos (475, 0, 182) dims (41, 39, 26)
  box  523 type 1 -> container 0 pos (516, 0, 182) dims (41, 39, 26)
  box  524 type 1 -> container 0 pos (557, 0, 182) dims (26, 41, 39)
  box  525 type 1 -> container 0 pos (313, 26, 182) dims (39, 41, 26)
  box  526 type 1 -> container 0 pos (39, 39, 182) dims (41, 39, 26)
  box  527 type 1 -> container 0 pos (80, 39, 182) dims (41, 39, 26)
  box  528 type 1 -> container 0 pos (257, 39, 182) dims (26, 41, 39)
  box  529 type 1 -> container 0 pos (352, 39, 182) dims (41, 39, 26)
  box  530 type 1 -> container 0 pos (434, 39, 182) dims (41, 39, 26)
  box  531 type 1 -> container 0 pos (475, 39, 182) dims (41, 39, 26)
  box  532 type 1 -> container 0 pos (516, 39, 182) dims (26, 39, 41)
  box  533 type 1 -> container 0 pos (287, 41, 182) dims (26, 41, 39)
  box  534 type 1 -> container 0 pos (559, 41, 182) dims (26, 41, 39)
  box  535 type 1 -> container 0 pos (0, 65, 182) dims (39, 41, 26)
  box  536 type 1 -> container 0 pos (190, 65, 182) dims (41, 39, 26)
  box  537 type 1 -> container 0 pos (190, 143, 182) dims (41, 39, 26)
  box  538 type 1 -> container 0 pos (395, 67, 182) dims (39, 41, 26)
  box  540 type 1 -> container 0 pos (352, 78, 182) dims (41, 39, 26)
  box  541 type 1 -> container 0 pos (434, 78, 182) dims (41, 39, 26)
  box  542 type 1 -> container 0 pos (475, 78, 182) dims (39, 26, 41)
  box  543 type 1 -> container 0 pos (287, 82, 182) dims (26, 41, 39)
  box  544 type 1 -> container 0 pos (559, 82, 182) dims (26, 41, 39)
  box  545 type 1 -> container 0 pos (190, 104, 182) dims (41, 39, 26)
  box  547 type 1 -> container 0 pos (516, 104, 182) dims (41, 39, 26)
  box  548 type 1 -> container 0 pos (0, 106, 182) dims (39, 41, 26)
  box  549 type 1 -> container 0 pos (313, 108, 182) dims (39, 41, 26)
  box  550 type 1 -> container 0 pos (395, 108, 182) dims (39, 41, 26)
  box  551 type 1 -> container 0 pos (434, 117, 182) dims (41, 39, 26)
  box  552 type 1 -> container 0 pos (231, 119, 182) dims (26, 41, 39)
  box  553 type 1 -> container 0 pos (82, 121, 182) dims (41, 26, 39)
  box  555 type 1 -> container 0 pos (164, 121, 182) dims (26, 41, 39)
  box  556 type 1 -> container 0 pos (257, 121, 182) dims (26, 41, 39)
  box  557 type 1 -> container 0 pos (559, 123, 182) dims (26, 41, 39)
  box  558 type 1 -> container 0 pos (354, 143, 182) dims (41, 39, 26)
  box  559 type 1 -> container 0 pos (475, 143, 182) dims (41, 39, 26)
  box  560 type 1 -> container 0 pos (516, 143, 182) dims (41, 39, 26)
  box  561 type 1 -> container 0 pos (0, 147, 182) dims (39, 41, 26)
  box  562 type 1 -> container 0 pos (82, 147, 182) dims (39, 41, 26)
  box  563 type 1 -> container 0 pos (39, 156, 26) dims (39, 41, 26)
  box  564 type 1 -> container 0 pos (39, 156, 182) dims (41, 39, 26)
  box  565 type 1 -> container 0 pos (434, 156, 182) dims (41, 39, 26)
  box  566 type 1 -> container 0 pos (231, 160, 182) dims (26, 41, 39)
  box  567 type 1 -> container 0 pos (190, 117, 0) dims (41, 39, 26)
  box  569 type 1 -> container 0 pos (164, 162, 182) dims (26, 41, 39)
  box  570 type 1 -> container 0 pos (257, 162, 182) dims (26, 41, 39)
  box  571 type 1 -> container 0 pos (287, 164, 182) dims (26, 41, 39)
  box  572 type 1 -> container 0 pos (559, 164, 182) dims (26, 41, 39)
  box  573 type 1 -> container 0 pos (475, 182, 182) dims (41, 26, 39)
  box  574 type 1 -> container 0 pos (121, 39, 143) dims (41, 39, 26)
  box  575 type 1 -> container 0 pos (516, 182, 182) dims (41, 26, 39)
  box  577 type 1 -> container 0 pos (518, 78, 184) dims (41, 26, 39)
  box  578 type 1 -> container 0 pos (82, 0, 195) dims (41, 39, 26)
  box  579 type 1 -> container 0 pos (121, 39, 195) dims (41, 39, 26)
  box  580 type 1 -> container 0 pos (82, 80, 195) dims (39, 41, 26)
  box  581 type 1 -> container 0 pos (121, 158, 195) dims (41, 39, 26)
  box  587 type 1 -> container 0 pos (313, 117, 52) dims (41, 39, 26)
  box  589 type 1 -> container 0 pos (82, 121, 156) dims (39, 41, 26)
  box  595 type 1 -> container 0 pos (164, 39, 182) dims (26, 41, 39)
  box  601 type 1 -> container 0 pos (190, 182, 169) dims (41, 26, 39)
  box  602 type 1 -> container 0 pos (39, 117, 26) dims (41, 39, 26)
  box  620 type 1 -> container 0 pos (39, 156, 104) dims (39, 41, 26)
  box  621 type 1 -> container 0 pos (559, 164, 39) dims (26, 41, 39)
  box  631 type 1 -> container 0 pos (246, 0, 78) dims (41, 39, 26)
  box  634 type 1 -> container 0 pos (475, 156, 156) dims (41, 39, 26)
  box  635 type 1 -> container 0 pos (0, 65, 130) dims (39, 41, 26)
  box  638 type 1 -> container 0 pos (434, 117, 26) dims (41, 39, 26)
  box  639 type 1 -> container 0 pos (257, 80, 182) dims (26, 41, 39)
  box  640 type 1 -> container 0 pos (436, 156, 0) dims (41, 39, 26)
  box  643 type 1 -> container 0 pos (123, 121, 182) dims (41, 26, 39)
  box  645 type 1 -> container 0 pos (490, 39, 78) dims (41, 39, 26)
  box  650 type 1 -> container 0 pos (475, 104, 182) dims (41, 39, 26)
  box  656 type 1 -> container 0 pos (559, 41, 143) dims (26, 41, 39)
  box  657 type 1 -> container 0 pos (39, 117, 182) dims (41, 39, 26)
  box  660 type 1 -> container 0 pos (518, 143, 130) dims (41, 39, 26)
  box  663 type 1 -> container 0 pos (164, 41, 104) dims (26, 41, 39)
  box  668 type 1 -> container 0 pos (313, 67, 182) dims (39, 41, 26)
  box  670 type 1 -> container 0 pos (270, 117, 26) dims (41, 39, 26)
  box  672 type 1 -> container 0 pos (272, 117, 104) dims (41, 39, 26)
  box  680 type 1 -> container 0 pos (313, 156, 0) dims (41, 39, 26)
  box  692 type 1 -> container 0 pos (395, 0, 130) dims (39, 26, 41)
  box  694 type 1 -> container 0 pos (39, 78, 182) dims (41, 39, 26)
  box  695 type 1 -> container 0 pos (121, 119, 104) dims (41, 39, 26)
  box  700 type 1 -> container 0 pos (39, 78, 130) dims (41, 39, 26)
  box  707 type 1 -> container 0 pos (231, 78, 182) dims (26, 41, 39)
  box  713 type 1 -> container 0 pos (354, 117, 0) dims (41, 39, 26)
  box  715 type 1 -> container 0 pos (0, 39, 123) dims (39, 26, 41)
  box  720 type 1 -> container 0 pos (518, 117, 52) dims (41, 39, 26)
  box  721 type 1 -> container 0 pos (313, 149, 182) dims (41, 39, 26)
