Instance: BR0-050
Solver: simulated annealing (sequence decoder)
Value model: v_i = c_i * volume_i (volume)
Boxes: 391 (1 types)
Containers: 1 (1 types)

Run started: 2026-09-13 13:23:18
Command: 3DMHKP-SA.py --instance-files /home/mcaspar/3DMHKP/BischoffRatcliff/BR0/BR0-050.txt --value-mode volume --time-limit 3600.0 --results-dir /home/mcaspar/3DMHKP/results_3DMHKP_BR0   [launched by: main_slurm.py --id 49 --num_cpu 1 --time-limit 3600]
Time limit: 3600.0 s per instance
Runtime: 3600.24 s (SA loop 3600.23 s, stopped on time limit)
Packed value (SA incumbent / lower bound): 26496000.0
0-1 knapsack bound (1D, valid under rotation): 30028800.0
Continuous-knapsack relaxation: 30028800.0
Gap to the 0-1 bound: 11.76%
Greedy (initial decode) value: 26035200.0
SA improvement over greedy: +460800.0

SA parameters:
  time limit: 3600.0 s, max iterations: 500000000
  T0: 73155.25 (calibrated, 564 worsening draws, target accept 35%)
  schedule: time-based, T0 -> 16676.91 over 3600s (alpha unused)
  reheat threshold: 5753 it, ceiling 18288.81 (25% of T0) decaying x0.9 per reheat
  ep limit: 0 (unlimited), value mode: volume
  move weights: swap=1, promote=1.5, demote=1.5, orient=1, container=0.5 (disabled: relocate, 2opt)
  seed: 1518587131

SA statistics:
  iterations: 4746 in 3600.23 s (1 it/s)
  stopped on: time limit
  accepted: 1027, rejected: 3718, no-move draws: 0, reheats: 0
  acceptance rate: 21.6%
  T at exit: 16676.9
  last improvement: iteration 823 at 543.9 s, 15% into the run
  verification: ok

Boxes packed: 345 / 391
Volume utilization: 26496000 / 30089620 = 88.1%

Container 0 (type 1, 587x220x233): 345 boxes, value 26496000.0, utilization 88.1%

Placements (box, type, container, position, oriented dims):
  box  360 type 1 -> container 0 pos (60, 0, 32) dims (60, 40, 32)
  box  361 type 1 -> container 0 pos (0, 120, 64) dims (60, 40, 32)
  box  362 type 1 -> container 0 pos (400, 80, 96) dims (60, 40, 32)
  box  363 type 1 -> container 0 pos (180, 40, 32) dims (60, 40, 32)
  box  364 type 1 -> container 0 pos (120, 120, 64) dims (60, 40, 32)
  box  365 type 1 -> container 0 pos (120, 40, 128) dims (60, 40, 32)
  box  366 type 1 -> container 0 pos (120, 40, 0) dims (60, 40, 32)
  box  367 type 1 -> container 0 pos (180, 0, 160) dims (60, 40, 32)
  box  368 type 1 -> container 0 pos (0, 40, 160) dims (32, 60, 40)
  box  370 type 1 -> container 0 pos (272, 160, 32) dims (32, 60, 40)
  box  371 type 1 -> container 0 pos (312, 80, 192) dims (60, 32, 40)
  box  372 type 1 -> container 0 pos (304, 160, 188) dims (60, 32, 40)
  box  373 type 1 -> container 0 pos (60, 0, 128) dims (60, 40, 32)
  box  374 type 1 -> container 0 pos (120, 0, 96) dims (60, 40, 32)
  box  375 type 1 -> container 0 pos (60, 40, 136) dims (60, 32, 40)
  box  376 type 1 -> container 0 pos (520, 0, 96) dims (60, 40, 32)
  box  378 type 1 -> container 0 pos (132, 160, 32) dims (40, 60, 32)
  box  380 type 1 -> container 0 pos (400, 160, 156) dims (40, 60, 32)
  box  381 type 1 -> container 0 pos (100, 160, 100) dims (32, 60, 40)
  box  382 type 1 -> container 0 pos (240, 120, 96) dims (60, 40, 32)
  box  383 type 1 -> container 0 pos (240, 120, 0) dims (60, 40, 32)
  box  384 type 1 -> container 0 pos (60, 0, 160) dims (60, 40, 32)
  box  385 type 1 -> container 0 pos (540, 0, 64) dims (40, 60, 32)
